Survey_strategy Survey_region Science_case Science_region Optic M6_%sky_area_nvisits
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 23.480460763061597
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 52.83103671688859
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 35.2206911445924
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 70.4413822891848
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 17.6103455722962
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 46.960921526123194
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane1 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Galactic_Plane2 DAmmando DAmmando_DAmmando_catalog F184 0.0
wide_area wide_area_Serpens DAmmando DAmmando_DAmmando_catalog F184 0.0
