Survey_strategy Optic Science_case M1_%pix M1_%priority
wide_area F129 De_Furio2 72.20539378542115 72.33245793210777
panchromatic F129 De_Furio2 0.8452218096540941 0.8413578445676491
time_domain F129 De_Furio2 2.0910689857338283 2.0815095807800796
wide_area F158 De_Furio2 72.20539378542115 72.33245793210777
panchromatic F158 De_Furio2 0.8452218096540941 0.8413578445676491
time_domain F158 De_Furio2 2.0910689857338283 2.0815095807800796
wide_area F213 De_Furio2 72.20539378542115 72.33245793210777
panchromatic F213 De_Furio2 0.8452218096540941 0.8413578445676491
time_domain F213 De_Furio2 2.0910689857338283 2.0815095807800796
